TIME_PERIOD,Strategy ID,Fund name,Value,Return
2013-11-30,Maximal historical return,Maximal historical return,124.0612222557249,0.033417086618203355
2013-12-31,Maximal historical return,Maximal historical return,125.68527635372682,0.013090747201041518
2014-01-31,Maximal historical return,Maximal historical return,123.99609318571417,-0.013439785605902116
2014-02-28,Maximal historical return,Maximal historical return,126.65928653554283,0.02147804242380349
2014-03-31,Maximal historical return,Maximal historical return,125.40308601504216,-0.009917950391645051
2014-04-30,Maximal historical return,Maximal historical return,121.00241556835387,-0.03509220216606498
2014-05-31,Maximal historical return,Maximal historical return,125.65432567765542,0.038444770606035586
2014-06-30,Maximal historical return,Maximal historical return,128.36812294639617,0.021597324677086954
2014-07-31,Maximal historical return,Maximal historical return,128.46504073822658,0.0007549989016422541
2014-08-31,Maximal historical return,Maximal historical return,135.8830398617889,0.05774332908731162
2014-09-30,Maximal historical return,Maximal historical return,139.6246803352044,0.027535743071550805
2014-10-31,Maximal historical return,Maximal historical return,143.9533046108069,0.03100185629940591
2014-11-30,Maximal historical return,Maximal historical return,148.16051444601837,0.029226212253939655
2014-12-31,Maximal historical return,Maximal historical return,152.2267836210622,0.027445026026319284
2015-01-31,Maximal historical return,Maximal historical return,158.39352764823727,0.040510243207436694
2015-02-28,Maximal historical return,Maximal historical return,169.06685481439922,0.06738486934810518
2015-03-31,Maximal historical return,Maximal historical return,174.63597519054022,0.032940344115673974
2015-04-30,Maximal historical return,Maximal historical return,168.60718173871277,-0.03452205907316412
2015-05-31,Maximal historical return,Maximal historical return,174.67406057035694,0.03598232749685537
2015-06-30,Maximal historical return,Maximal historical return,168.641411643772,-0.03453660438697516
2015-07-31,Maximal historical return,Maximal historical return,174.7909065984919,0.036464916266887776
2015-08-31,Maximal historical return,Maximal historical return,160.70830782394023,-0.08056825751754046
2015-09-30,Maximal historical return,Maximal historical return,156.085967746354,-0.028762296984983053
2015-10-31,Maximal historical return,Maximal historical return,171.02964815879574,0.09574006317291658
2015-11-30,Maximal historical return,Maximal historical return,179.17337274969844,0.047615864726222853
2015-12-31,Maximal historical return,Maximal historical return,170.33049183531668,-0.04935376712886401
2016-01-31,Maximal historical return,Maximal historical return,160.02403365334598,-0.06050859168501347
2016-02-29,Maximal historical return,Maximal historical return,160.43910991273867,0.0025938370000837207
2016-03-31,Maximal historical return,Maximal historical return,164.09990253241506,0.022817333140700273
2016-04-30,Maximal historical return,Maximal historical return,165.35177276301843,0.007628707947319397
2016-05-31,Maximal historical return,Maximal historical return,172.01667520259969,0.040307414478908364
2016-06-30,Maximal historical return,Maximal historical return,172.75347007764134,0.004283275875282805
2016-07-31,Maximal historical return,Maximal historical return,179.44723987979864,0.03874752732404678
2016-08-31,Maximal historical return,Maximal historical return,180.02034359900296,0.003193717103635592
2016-09-30,Maximal historical return,Maximal historical return,180.05494508384666,0.00019220874792229154
2016-10-31,Maximal historical return,Maximal historical return,179.97743216340615,-0.00043049592669846523
2016-11-30,Maximal historical return,Maximal historical return,194.23488707761396,0.0792180149634711
2016-12-31,Maximal historical return,Maximal historical return,199.5749242624146,0.02749267788678372
2017-01-31,Maximal historical return,Maximal historical return,199.46767163859744,-0.0005374053088761377
2017-02-28,Maximal historical return,Maximal historical return,209.73348661986356,0.051466059120929046
2017-03-31,Maximal historical return,Maximal historical return,208.30153680549165,-0.006827473463821616
2017-04-30,Maximal historical return,Maximal historical return,206.0537195807825,-0.010791169662891687
2017-05-31,Maximal historical return,Maximal historical return,202.99653005973525,-0.01483685675399179
2017-06-30,Maximal historical return,Maximal historical return,201.30491371969515,-0.008333227861295518
2017-07-31,Maximal historical return,Maximal historical return,199.762428756982,-0.007662430758451218
2017-08-31,Maximal historical return,Maximal historical return,198.63470206329131,-0.0056453393198507545
2017-09-30,Maximal historical return,Maximal historical return,204.0451324511648,0.027238092496796158
2017-10-31,Maximal historical return,Maximal historical return,211.8505485953817,0.038253380761655846
2017-11-30,Maximal historical return,Maximal historical return,214.83498417171938,0.014087457389774011
2017-12-31,Maximal historical return,Maximal historical return,214.66582150248368,-0.0007874074601392212
2018-01-31,Maximal historical return,Maximal historical return,218.48156232825778,0.01777526016515839
2018-02-28,Maximal historical return,Maximal historical return,214.9771973804752,-0.016039636985556955
2018-03-31,Maximal historical return,Maximal historical return,214.07147878397961,-0.004213091469848303
2018-04-30,Maximal historical return,Maximal historical return,215.61091926458124,0.007191245136186883
2018-05-31,Maximal historical return,Maximal historical return,220.06320457750863,0.020649628173348134
2018-06-30,Maximal historical return,Maximal historical return,218.62776313838614,-0.006522859838737407
2018-07-31,Maximal historical return,Maximal historical return,224.52207916329527,0.026960510139685093
2018-08-31,Maximal historical return,Maximal historical return,234.3102907517813,0.04359576405564574
2018-09-30,Maximal historical return,Maximal historical return,236.4091569698312,0.008957635668991357
2018-10-31,Maximal historical return,Maximal historical return,223.8686511924516,-0.05304577004595436
2018-11-30,Maximal historical return,Maximal historical return,227.26595875606696,0.015175450182593081
2018-12-31,Maximal historical return,Maximal historical return,204.39825929228786,-0.10062087427850934
2019-01-31,Maximal historical return,Maximal historical return,221.16553949806254,0.08203240215366808
2019-02-28,Maximal historical return,Maximal historical return,230.5236918809826,0.04231288655618989
2019-03-31,Maximal historical return,Maximal historical return,237.2469529894625,0.029165163257714375
2019-04-30,Maximal historical return,Maximal historical return,247.59707089114022,0.04362592552300315
2019-05-31,Maximal historical return,Maximal historical return,232.36335258546993,-0.06152624605308044
2019-06-30,Maximal historical return,Maximal historical return,243.85308665762045,0.049447272748934325
2019-07-31,Maximal historical return,Maximal historical return,252.52005908113784,0.03554177862708858
2019-08-31,Maximal historical return,Maximal historical return,249.29845244430197,-0.012757824659785661
2019-09-30,Maximal historical return,Maximal historical return,256.99162395219656,0.03085928304995552
2019-10-31,Maximal historical return,Maximal historical return,256.53862626667615,-0.0017626943577144687
2019-11-30,Maximal historical return,Maximal historical return,270.90865425605836,0.056015065639450044
2019-12-31,Maximal historical return,Maximal historical return,272.5127660290877,0.0059212274980080595
2020-01-31,Maximal historical return,Maximal historical return,276.90914715434275,0.01613275293233711
2020-02-29,Maximal historical return,Maximal historical return,256.3148192279679,-0.07437214746429459
2020-03-31,Maximal historical return,Maximal historical return,222.9071469034699,-0.13033843468404777
2020-04-30,Maximal historical return,Maximal historical return,225.20875132514263,0.010325395365943256
2020-05-31,Maximal historical return,Maximal historical return,231.58732002152868,0.028322916666666594
2020-06-30,Maximal historical return,Maximal historical return,233.31460819514882,0.0074584747276300245
2020-07-31,Maximal historical return,Maximal historical return,233.37992419753428,0.0002799481905171863
2020-08-31,Maximal historical return,Maximal historical return,233.46097778795826,0.000347303182579547
2020-09-30,Maximal historical return,Maximal historical return,229.3174716263784,-0.01774817445227707
2020-10-31,Maximal historical return,Maximal historical return,230.8437364211622,0.00665568473243289
2020-11-30,Maximal historical return,Maximal historical return,189.39086461234672,-0.17957113522537557
2020-12-31,Maximal historical return,Maximal historical return,193.4644565972976,0.021508914874478747
2021-01-31,Maximal historical return,Maximal historical return,195.3416909191628,0.00970325172324915
2021-02-28,Maximal historical return,Maximal historical return,201.3955917170158,0.03099134019659048
2021-03-31,Maximal historical return,Maximal historical return,215.13142489052413,0.06820324643852566
2021-04-30,Maximal historical return,Maximal historical return,219.37113315967798,0.01970752655643568
2021-05-31,Maximal historical return,Maximal historical return,218.01568310082524,-0.006178798638315466
2021-06-30,Maximal historical return,Maximal historical return,229.7966959693697,0.05403745593428759
2021-07-31,Maximal historical return,Maximal historical return,233.29508162469222,0.01522382922245685
2021-08-31,Maximal historical return,Maximal historical return,241.14466090699565,0.033646569947545044
2021-09-30,Maximal historical return,Maximal historical return,235.58890165532816,-0.02303911366219397
2021-10-31,Maximal historical return,Maximal historical return,249.9260302387794,0.06085655343996965
2021-11-30,Maximal historical return,Maximal historical return,252.44693516730104,0.010086604128882341
2021-12-31,Maximal historical return,Maximal historical return,262.1632096519675,0.038488383621006685
2022-01-31,Maximal historical return,Maximal historical return,250.5770406482899,-0.04419448868915943
2022-02-28,Maximal historical return,Maximal historical return,243.8843187705287,-0.02670923824643266
2022-03-31,Maximal historical return,Maximal historical return,254.02139123297556,0.041565085092596134
2022-04-30,Maximal historical return,Maximal historical return,242.54998939874753,-0.045159196154890134
2022-05-31,Maximal historical return,Maximal historical return,237.98673640232087,-0.01881365984693883
2022-06-30,Maximal historical return,Maximal historical return,225.16775563471384,-0.05386426555275044
2022-07-31,Maximal historical return,Maximal historical return,251.39919938924953,0.11649733631084619
2022-08-31,Maximal historical return,Maximal historical return,247.1415266734331,-0.01693590403692628
2022-09-30,Maximal historical return,Maximal historical return,230.4242936609935,-0.06764234743329622
2022-10-31,Maximal historical return,Maximal historical return,244.91414073367403,0.06288333075677512
2022-11-30,Maximal historical return,Maximal historical return,245.6994409853969,0.0032064308307000896
2022-12-31,Maximal historical return,Maximal historical return,224.58811365440644,-0.08592338365248951
2023-01-31,Maximal historical return,Maximal historical return,236.45294938416222,0.05282931289949411
2023-02-28,Maximal historical return,Maximal historical return,235.82271867774216,-0.002665353543110755
2023-03-31,Maximal historical return,Maximal historical return,236.8712463687356,0.004446253935467001
2023-04-30,Maximal historical return,Maximal historical return,236.90955899002316,0.00016174449991249073
2023-05-31,Maximal historical return,Maximal historical return,230.82825950398825,-0.025669287098250882
2023-06-30,Maximal historical return,Maximal historical return,242.5212678606022,0.05065674532979751
2023-07-31,Maximal historical return,Maximal historical return,247.85481222172157,0.02199206860564916
2023-08-31,Maximal historical return,Maximal historical return,246.63777528500432,-0.004910281651616812
2023-09-30,Maximal historical return,Maximal historical return,240.87849706312778,-0.02335116028038025
2023-10-31,Maximal historical return,Maximal historical return,233.91787635030167,-0.0288968122837545
2023-11-30,Maximal historical return,Maximal historical return,248.43201054450668,0.06204799060534176
2023-12-31,Maximal historical return,Maximal historical return,258.6859425937297,0.04127460075192691
2024-01-31,Maximal historical return,Maximal historical return,266.9817281428604,0.032068946097157505
2024-02-29,Maximal historical return,Maximal historical return,281.94208476174947,0.056035132901993495
2024-03-31,Maximal historical return,Maximal historical return,291.52525520485074,0.033989854516396044
2024-04-30,Maximal historical return,Maximal historical return,281.7726867902353,-0.033453597040031556
2024-05-31,Maximal historical return,Maximal historical return,291.59254604725913,0.03485028790009798
2024-06-30,Maximal historical return,Maximal historical return,305.12769955269926,0.04641803670539111
2024-07-31,Maximal historical return,Maximal historical return,306.68694877645953,0.005110152982000817
2024-08-31,Maximal historical return,Maximal historical return,305.80598231659974,-0.002872526735729853
2024-09-30,Maximal historical return,Maximal historical return,309.2451884295309,0.011246366362351204
2024-10-31,Maximal historical return,Maximal historical return,316.1818928040579,0.0224310826297874
2024-11-30,Maximal historical return,Maximal historical return,348.1310386102629,0.10104672827043999
2024-12-31,Maximal historical return,Maximal historical return,343.9888731826868,-0.01189829394159055
2007-08-31,Risk Parity,Risk Parity,100.0,
2007-09-30,Risk Parity,Risk Parity,102.2825313727985,0.02282531372798502
2007-10-31,Risk Parity,Risk Parity,105.21135131986804,0.028634605614076988
2007-11-30,Risk Parity,Risk Parity,102.98901131073768,-0.021122625850265055
2007-12-31,Risk Parity,Risk Parity,103.74118502941909,0.007303436639584315
2008-01-31,Risk Parity,Risk Parity,99.51877547891625,-0.04070138151309371
2008-02-29,Risk Parity,Risk Parity,99.52018497282693,0.000014163095394696206
2008-03-31,Risk Parity,Risk Parity,97.90358324898743,-0.016243958190802123
2008-04-30,Risk Parity,Risk Parity,101.11748140398501,0.03282717596580735
2008-05-31,Risk Parity,Risk Parity,104.54278157581379,0.033874460916841924
2008-06-30,Risk Parity,Risk Parity,104.88404419857717,0.00326433463525073
2008-07-31,Risk Parity,Risk Parity,103.39151546029753,-0.014230274487259834
2008-08-31,Risk Parity,Risk Parity,103.51373279990776,0.0011820828727204626
2008-09-30,Risk Parity,Risk Parity,100.19140470883994,-0.03209552975439388
2008-10-31,Risk Parity,Risk Parity,100.47327609302098,0.002813328997633819
2008-11-30,Risk Parity,Risk Parity,97.51091862600775,-0.029484033786960427
2008-12-31,Risk Parity,Risk Parity,94.63302333305101,-0.02951356969566232
2009-01-31,Risk Parity,Risk Parity,95.23360419367178,0.006346419457688519
2009-02-28,Risk Parity,Risk Parity,92.3865861275349,-0.029895099426742747
2009-03-31,Risk Parity,Risk Parity,89.8546644042273,-0.027405728790675498
2009-04-30,Risk Parity,Risk Parity,87.09117553362826,-0.030755096454058124
2009-05-31,Risk Parity,Risk Parity,86.58624728673722,-0.0057976969973964135
2009-06-30,Risk Parity,Risk Parity,86.7206326554984,0.0015520405719416284
2009-07-31,Risk Parity,Risk Parity,91.63774804212477,0.05670064015976249
2009-08-31,Risk Parity,Risk Parity,91.13384268097253,-0.005498884159839847
2009-09-30,Risk Parity,Risk Parity,91.66755763311745,0.005856385909384586
2009-10-31,Risk Parity,Risk Parity,90.66933442455644,-0.010889601886811689
2009-11-30,Risk Parity,Risk Parity,93.01373338570184,0.02585658068435601
2009-12-31,Risk Parity,Risk Parity,97.14956157971552,0.04446470476422621
2010-01-31,Risk Parity,Risk Parity,96.53955108641763,-0.006279086424876468
2010-02-28,Risk Parity,Risk Parity,99.12050430965868,0.026734671895570616
2010-03-31,Risk Parity,Risk Parity,105.5749402550211,0.06511706120056004
2010-04-30,Risk Parity,Risk Parity,107.3905672910059,0.01719751895287896
2010-05-31,Risk Parity,Risk Parity,105.91175509788377,-0.013770410478555845
2010-06-30,Risk Parity,Risk Parity,104.23967820875168,-0.015787453315137215
2010-07-31,Risk Parity,Risk Parity,105.78715807156532,0.014845401380793107
2010-08-31,Risk Parity,Risk Parity,105.7514292335528,-0.00033774267750293714
2010-09-30,Risk Parity,Risk Parity,109.05211881287273,0.03121177276980663
2010-10-31,Risk Parity,Risk Parity,111.22553206600676,0.019930041495695133
2010-11-30,Risk Parity,Risk Parity,116.45586573901284,0.04702457768331584
2010-12-31,Risk Parity,Risk Parity,121.08619867864236,0.039760409750475616
2011-01-31,Risk Parity,Risk Parity,119.34939401425663,-0.014343539423474147
2011-02-28,Risk Parity,Risk Parity,121.17105232510089,0.015263238878503681
2011-03-31,Risk Parity,Risk Parity,119.89298810462492,-0.0105476035402163
2011-04-30,Risk Parity,Risk Parity,121.36685781933814,0.012293210287052325
2011-05-31,Risk Parity,Risk Parity,122.55665767003444,0.009803334057370027
2011-06-30,Risk Parity,Risk Parity,121.44663129539158,-0.009057250709557024
2011-07-31,Risk Parity,Risk Parity,120.79839434450626,-0.005337628092035169
2011-08-31,Risk Parity,Risk Parity,112.97691487787222,-0.06474820720156166
2011-09-30,Risk Parity,Risk Parity,110.17863875170035,-0.02476856558879131
2011-10-31,Risk Parity,Risk Parity,115.9740141379827,0.05259980929100851
2011-11-30,Risk Parity,Risk Parity,119.68412016446894,0.03199083910359477
2011-12-31,Risk Parity,Risk Parity,123.3205643632285,0.030383681592532
2012-01-31,Risk Parity,Risk Parity,123.2925221845607,-0.00022739255867503075
2012-02-29,Risk Parity,Risk Parity,125.66105094228008,0.01921064405004108
2012-03-31,Risk Parity,Risk Parity,129.04591060403666,0.02693642649313308
2012-04-30,Risk Parity,Risk Parity,131.72210611158022,0.02073832092018141
2012-05-31,Risk Parity,Risk Parity,132.4606699458211,0.005606984704718158
2012-06-30,Risk Parity,Risk Parity,134.19635668398627,0.013103412045817714
2012-07-31,Risk Parity,Risk Parity,139.23175255475857,0.03752259744748482
2012-08-31,Risk Parity,Risk Parity,138.71743966335356,-0.003693933904931189
2012-09-30,Risk Parity,Risk Parity,138.7712437945766,0.00038786854308744983
2012-10-31,Risk Parity,Risk Parity,138.45326936442657,-0.0022913567786473758
2012-11-30,Risk Parity,Risk Parity,140.92713535880387,0.017867877051467543
2012-12-31,Risk Parity,Risk Parity,141.03488222855768,0.0007645572974962185
2013-01-31,Risk Parity,Risk Parity,143.74842829162318,0.019240247662050024
2013-02-28,Risk Parity,Risk Parity,148.63333994650185,0.03398236567128663
2013-03-31,Risk Parity,Risk Parity,154.51136245407747,0.0395471332992404
2013-04-30,Risk Parity,Risk Parity,155.6624249965662,0.007449695117605512
2013-05-31,Risk Parity,Risk Parity,158.43931798065572,0.017839199049807842
2013-06-30,Risk Parity,Risk Parity,155.32842760545014,-0.01963458575090173
2013-07-31,Risk Parity,Risk Parity,162.27783322132723,0.04474007574150737
2013-08-31,Risk Parity,Risk Parity,159.37424352799462,-0.017892706820730485
2013-09-30,Risk Parity,Risk Parity,164.00059140017296,0.029028202862438745
2013-10-31,Risk Parity,Risk Parity,168.70800672557505,0.028703648475972
2013-11-30,Risk Parity,Risk Parity,173.01396993371046,0.02552317042746883
2013-12-31,Risk Parity,Risk Parity,175.24948631519155,0.012921016622747973
2014-01-31,Risk Parity,Risk Parity,175.16332675719445,-0.0004916394324952931
2014-02-28,Risk Parity,Risk Parity,180.6290989497146,0.031203861525744024
2014-03-31,Risk Parity,Risk Parity,180.31494088613832,-0.001739243928043648
2014-04-30,Risk Parity,Risk Parity,178.55393843477034,-0.009766259205774714
2014-05-31,Risk Parity,Risk Parity,182.40642318945186,0.02157602788520349
2014-06-30,Risk Parity,Risk Parity,183.83545593217025,0.007834333450166731
2014-07-31,Risk Parity,Risk Parity,182.44315772086347,-0.007573610891581744
2014-08-31,Risk Parity,Risk Parity,187.4762484711135,0.027587171879312828
2014-09-30,Risk Parity,Risk Parity,191.4438071203427,0.02116299361431125
2014-10-31,Risk Parity,Risk Parity,192.91114545998428,0.007664590261304164
2014-11-30,Risk Parity,Risk Parity,196.41065604636933,0.018140530854454696
2014-12-31,Risk Parity,Risk Parity,199.00253453205912,0.0131962213143766
2015-01-31,Risk Parity,Risk Parity,208.83101840731072,0.04938873717544661
2015-02-28,Risk Parity,Risk Parity,216.0438225618991,0.03453895024598452
2015-03-31,Risk Parity,Risk Parity,221.24828664806103,0.024089853736367673
2015-04-30,Risk Parity,Risk Parity,217.24096483629228,-0.01811232924096349
2015-05-31,Risk Parity,Risk Parity,224.061073209459,0.031394209551159964
2015-06-30,Risk Parity,Risk Parity,218.85746833311356,-0.02322404691635555
2015-07-31,Risk Parity,Risk Parity,227.3470217932305,0.03879033018510187
2015-08-31,Risk Parity,Risk Parity,217.8859649775013,-0.041615046201634184
2015-09-30,Risk Parity,Risk Parity,217.56574112039263,-0.001469685563004135
2015-10-31,Risk Parity,Risk Parity,226.84683394369117,0.04265879717782742
2015-11-30,Risk Parity,Risk Parity,234.1913740705219,0.03237664815129766
2015-12-31,Risk Parity,Risk Parity,231.99597849251288,-0.009374365673041094
2016-01-31,Risk Parity,Risk Parity,225.0469760122969,-0.029953116107313167
2016-02-29,Risk Parity,Risk Parity,223.5763143551465,-0.006534909658461895
2016-03-31,Risk Parity,Risk Parity,224.57522844827415,0.004467888720720582
2016-04-30,Risk Parity,Risk Parity,222.1939400772243,-0.010603521980156018
2016-05-31,Risk Parity,Risk Parity,229.66192614376212,0.03361021485978546
2016-06-30,Risk Parity,Risk Parity,234.40680626951178,0.02066028185612052
2016-07-31,Risk Parity,Risk Parity,239.80862742814548,0.023044642963237622
2016-08-31,Risk Parity,Risk Parity,238.59603051407913,-0.005056519138076826
2016-09-30,Risk Parity,Risk Parity,242.18013431073763,0.015021640506492016
2016-10-31,Risk Parity,Risk Parity,240.44427085728964,-0.0071676541859570135
2016-11-30,Risk Parity,Risk Parity,244.11498139974378,0.015266367251614883
2016-12-31,Risk Parity,Risk Parity,248.01412529891527,0.0159725711089667
2017-01-31,Risk Parity,Risk Parity,251.39230749159944,0.013620926584776821
2017-02-28,Risk Parity,Risk Parity,255.05351523299893,0.014563722247236373
2017-03-31,Risk Parity,Risk Parity,257.0540319124955,0.007843517379750718
2017-04-30,Risk Parity,Risk Parity,258.24708047501224,0.004641236527746408
2017-05-31,Risk Parity,Risk Parity,258.37848665052815,0.0005088389586987826
2017-06-30,Risk Parity,Risk Parity,257.6935174197856,-0.0026510304306758513
2017-07-31,Risk Parity,Risk Parity,259.76449464597687,0.008036590314445516
2017-08-31,Risk Parity,Risk Parity,260.27792441252046,0.0019765201831887344
2017-09-30,Risk Parity,Risk Parity,265.18275679098133,0.018844596173615884
2017-10-31,Risk Parity,Risk Parity,271.0173159391805,0.022002030670485853
2017-11-30,Risk Parity,Risk Parity,270.9977837410653,-0.00007206992677760792
2017-12-31,Risk Parity,Risk Parity,269.5130803890652,-0.005478654959845445
2018-01-31,Risk Parity,Risk Parity,275.40437330195385,0.02185902407550716
2018-02-28,Risk Parity,Risk Parity,272.1157947443486,-0.011940908992028456
2018-03-31,Risk Parity,Risk Parity,268.1070087083902,-0.01473191234534779
2018-04-30,Risk Parity,Risk Parity,274.15913259341386,0.02257353850680691
2018-05-31,Risk Parity,Risk Parity,281.7135666463176,0.027554923964933826
2018-06-30,Risk Parity,Risk Parity,281.1960732306343,-0.0018369488620794793
2018-07-31,Risk Parity,Risk Parity,284.266910537705,0.01092062656419821
2018-08-31,Risk Parity,Risk Parity,289.16528068336555,0.017231587511874202
2018-09-30,Risk Parity,Risk Parity,292.57262995561365,0.011783396900885647
2018-10-31,Risk Parity,Risk Parity,280.85107081391624,-0.04006375833404408
2018-11-30,Risk Parity,Risk Parity,278.3754405869321,-0.00881474377081664
2018-12-31,Risk Parity,Risk Parity,269.4312513588203,-0.0321299508651111
2019-01-31,Risk Parity,Risk Parity,277.8127479580672,0.031108108495122758
2019-02-28,Risk Parity,Risk Parity,282.8877179095106,0.018267592069639155
2019-03-31,Risk Parity,Risk Parity,292.52293899496283,0.03406023123469182
2019-04-30,Risk Parity,Risk Parity,294.5780815071948,0.007025577273676106
2019-05-31,Risk Parity,Risk Parity,295.53636829001334,0.003253082435446427
2019-06-30,Risk Parity,Risk Parity,302.91265257767367,0.02495897317253994
2019-07-31,Risk Parity,Risk Parity,307.09694580162375,0.01381353069389246
2019-08-31,Risk Parity,Risk Parity,308.9588883577301,0.006063044851345061
2019-09-30,Risk Parity,Risk Parity,312.341314163357,0.010947818409129527
2019-10-31,Risk Parity,Risk Parity,311.60467066445506,-0.002358456808300099
2019-11-30,Risk Parity,Risk Parity,320.62210828490737,0.028938711352509063
2019-12-31,Risk Parity,Risk Parity,325.1516632080709,0.014127394231774303
2020-01-31,Risk Parity,Risk Parity,330.39814695410627,0.01613549718390354
2020-02-29,Risk Parity,Risk Parity,315.8558954134957,-0.044014325366753745
2020-03-31,Risk Parity,Risk Parity,300.5900866638951,-0.04833156186499461
2020-04-30,Risk Parity,Risk Parity,319.7235712269039,0.06365307909972077
2020-05-31,Risk Parity,Risk Parity,328.97355199067033,0.02893118179642069
2020-06-30,Risk Parity,Risk Parity,334.6840165827827,0.017358430662761368
2020-07-31,Risk Parity,Risk Parity,342.96917267108876,0.024755159128600795
2020-08-31,Risk Parity,Risk Parity,353.049984700771,0.02939276422767553
2020-09-30,Risk Parity,Risk Parity,358.48521836263916,0.015395082558847322
2020-10-31,Risk Parity,Risk Parity,352.79867739042885,-0.01586269302311337
2020-11-30,Risk Parity,Risk Parity,346.68672749669105,-0.017324185960521443
2020-12-31,Risk Parity,Risk Parity,355.06856384876914,0.024176975024687374
2021-01-31,Risk Parity,Risk Parity,359.0947269320261,0.0113391144505031
2021-02-28,Risk Parity,Risk Parity,359.3536940850545,0.0007211666827884109
2021-03-31,Risk Parity,Risk Parity,372.2491966814137,0.035885265154132574
2021-04-30,Risk Parity,Risk Parity,379.2607534754407,0.01883565325737367
2021-05-31,Risk Parity,Risk Parity,383.87239989083787,0.012159566665248929
2021-06-30,Risk Parity,Risk Parity,389.9951236974631,0.015949893267571087
2021-07-31,Risk Parity,Risk Parity,398.09651217415956,0.02077305069840071
2021-08-31,Risk Parity,Risk Parity,404.66066344226647,0.01648884395459165
2021-09-30,Risk Parity,Risk Parity,397.0814506109619,-0.01872979885623578
2021-10-31,Risk Parity,Risk Parity,413.0843684426565,0.04030134826764642
2021-11-30,Risk Parity,Risk Parity,411.0187136356444,-0.005000563964208306
2021-12-31,Risk Parity,Risk Parity,423.2139432260664,0.02967074049390535
2022-01-31,Risk Parity,Risk Parity,404.05972982060854,-0.04525893749967107
2022-02-28,Risk Parity,Risk Parity,395.1863801189286,-0.021960490112735265
2022-03-31,Risk Parity,Risk Parity,407.09594937940363,0.030136588353300412
2022-04-30,Risk Parity,Risk Parity,403.33587968030173,-0.00923632304579285
2022-05-31,Risk Parity,Risk Parity,398.2187433673787,-0.012687034728918885
2022-06-30,Risk Parity,Risk Parity,388.1688331483256,-0.025237160195097905
2022-07-31,Risk Parity,Risk Parity,406.81659823529355,0.04804034609301661
2022-08-31,Risk Parity,Risk Parity,408.80347807903325,0.004883969465254055
2022-09-30,Risk Parity,Risk Parity,397.4511513170859,-0.02776964328995424
2022-10-31,Risk Parity,Risk Parity,409.4838164423283,0.030274576096630278
2022-11-30,Risk Parity,Risk Parity,411.9879098294112,0.0061152438424524795
2022-12-31,Risk Parity,Risk Parity,401.3021065768521,-0.02593717678992977
2023-01-31,Risk Parity,Risk Parity,408.3880086891253,0.017657276142197812
2023-02-28,Risk Parity,Risk Parity,412.0978876790399,0.009084201570518351
2023-03-31,Risk Parity,Risk Parity,413.51755868752684,0.003444984919681623
2023-04-30,Risk Parity,Risk Parity,417.2907900429819,0.009124718590985561
2023-05-31,Risk Parity,Risk Parity,422.75441983476037,0.01309309939770231
2023-06-30,Risk Parity,Risk Parity,436.82921349554607,0.03329307276382122
2023-07-31,Risk Parity,Risk Parity,438.71687551178985,0.004321281539617146
2023-08-31,Risk Parity,Risk Parity,436.45584607921654,-0.005153732529517314
2023-09-30,Risk Parity,Risk Parity,430.81065708386654,-0.01293415827983983
2023-10-31,Risk Parity,Risk Parity,423.5899164484925,-0.016760821759263918
2023-11-30,Risk Parity,Risk Parity,443.62820578356445,0.04730586956148323
2023-12-31,Risk Parity,Risk Parity,447.98064431207325,0.009811004962638127
2024-01-31,Risk Parity,Risk Parity,460.29479673845805,0.02748813499586487
2024-02-29,Risk Parity,Risk Parity,477.3080357419055,0.036961614869425626
2024-03-31,Risk Parity,Risk Parity,488.6506374961853,0.02376369326497806
2024-04-30,Risk Parity,Risk Parity,481.155490414303,-0.015338457594748979
2024-05-31,Risk Parity,Risk Parity,494.28746325832185,0.027292576112373644
2024-06-30,Risk Parity,Risk Parity,504.65340012187954,0.02097147436276429
2024-07-31,Risk Parity,Risk Parity,506.51432372304276,0.003687528114769043
2024-08-31,Risk Parity,Risk Parity,510.0621895184412,0.007004472784343927
2024-09-30,Risk Parity,Risk Parity,511.1720804836773,0.0021759914536773886
2024-10-31,Risk Parity,Risk Parity,514.5944047694812,0.006695053224670826
2024-11-30,Risk Parity,Risk Parity,537.9754886471954,0.04543594656492244
2024-12-31,Risk Parity,Risk Parity,534.8008167762259,-0.005901145940594089
2007-08-31,Sharpe-portfolio,Sharpe-portfolio,100.0,
2007-09-30,Sharpe-portfolio,Sharpe-portfolio,103.05704274916576,0.030570427491657597
2007-10-31,Sharpe-portfolio,Sharpe-portfolio,106.94340948748791,0.03771083115378461
2007-11-30,Sharpe-portfolio,Sharpe-portfolio,106.99044855542651,0.00043985008673304006
2007-12-31,Sharpe-portfolio,Sharpe-portfolio,109.12388007672273,0.019940392344378204
2008-01-31,Sharpe-portfolio,Sharpe-portfolio,109.03778577521965,-0.0007889593134202172
2008-02-29,Sharpe-portfolio,Sharpe-portfolio,111.34376990726884,0.021148486422889714
2008-03-31,Sharpe-portfolio,Sharpe-portfolio,112.0197663629051,0.006071255322136664
2008-04-30,Sharpe-portfolio,Sharpe-portfolio,112.62737508476715,0.005424120595767081
2008-05-31,Sharpe-portfolio,Sharpe-portfolio,118.04415103824938,0.04809466570099304
2008-06-30,Sharpe-portfolio,Sharpe-portfolio,129.53935148054745,0.0973805168760401
